isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST EAST 41 1370
true false EAST EAST 41 1370
true false EAST EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST EAST 41 1370
true false EAST EAST 41 1370
true false EAST EAST 41 1370
true false EAST EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 40 1380
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
